date,ticker,open,high,low,close,label,sessions_num
2021-08-06,MWG,173000.0,175500.0,171500.0,171500.0,0,0
2021-08-09,MWG,171000.0,174200.0,169500.0,173800.0,0,0
2021-08-10,MWG,174000.0,174200.0,171600.0,173900.0,0,0
2021-08-11,MWG,174000.0,179300.0,172600.0,175000.0,0,0
2021-08-12,MWG,173500.0,175000.0,170000.0,170000.0,0,0
2021-08-13,MWG,169500.0,171000.0,167400.0,171000.0,0,0
2021-08-16,MWG,171500.0,172000.0,168000.0,170100.0,0,0
2021-08-17,MWG,169900.0,170100.0,167900.0,169900.0,0,0
2021-08-18,MWG,169000.0,173500.0,168600.0,172500.0,0,0
2021-08-19,MWG,172500.0,172500.0,169500.0,172500.0,0,0
2021-08-20,MWG,172000.0,172000.0,164000.0,164000.0,0,0
2021-08-23,MWG,163000.0,164000.0,158000.0,158100.0,0,0
2021-08-24,MWG,158800.0,162400.0,158100.0,160500.0,0,0
2021-08-25,MWG,161000.0,164000.0,160100.0,161500.0,0,0
2021-08-26,MWG,163900.0,164400.0,161600.0,162000.0,0,0
2021-08-27,MWG,162200.0,164900.0,162200.0,164500.0,0,0
2021-08-30,MWG,111100.0,112300.0,110600.0,110600.0,0,0
2021-08-31,MWG,111000.0,111000.0,110000.0,111000.0,0,0
2021-09-01,MWG,110300.0,111000.0,108900.0,110200.0,0,0
2021-09-06,MWG,111000.0,111100.0,110500.0,111000.0,0,0
2021-09-07,MWG,111400.0,111500.0,110000.0,110300.0,0,0
2021-09-08,MWG,110300.0,111400.0,110000.0,111400.0,0,0
2021-09-09,MWG,111800.0,118900.0,111400.0,118900.0,0,0
2021-09-10,MWG,119000.0,119300.0,117100.0,118900.0,0,0
2021-09-13,MWG,118900.0,125000.0,118800.0,125000.0,0,0
2021-09-14,MWG,124000.0,124800.0,122100.0,124500.0,0,0
2021-09-15,MWG,123500.0,125000.0,122800.0,124600.0,0,0
2021-09-16,MWG,124500.0,124500.0,122800.0,123600.0,0,0
2021-09-17,MWG,123600.0,124000.0,122200.0,123000.0,0,0
2021-09-20,MWG,124900.0,127000.0,121400.0,123000.0,0,0
2021-09-21,MWG,121100.0,125500.0,121100.0,123800.0,0,0
2021-09-22,MWG,124000.0,126400.0,123900.0,125700.0,0,0
2021-09-23,MWG,126500.0,133400.0,126500.0,132000.0,0,0
2021-09-24,MWG,132200.0,134000.0,130100.0,130500.0,0,0
2021-09-27,MWG,129000.0,129000.0,126000.0,126000.0,0,0
2021-09-28,MWG,124600.0,127000.0,123900.0,126700.0,0,0
2021-09-29,MWG,126800.0,128500.0,126800.0,127800.0,0,0
2021-09-30,MWG,127800.0,129000.0,126700.0,127800.0,0,0
2021-10-01,MWG,127000.0,127800.0,126000.0,126200.0,0,0
2021-10-04,MWG,125000.0,126200.0,123300.0,126200.0,0,0
2021-10-05,MWG,126000.0,126800.0,125100.0,126800.0,0,0
2021-10-06,MWG,126700.0,130000.0,126400.0,128300.0,0,0
2021-10-07,MWG,127300.0,128300.0,127300.0,128000.0,0,0
2021-10-08,MWG,127500.0,129500.0,127300.0,128800.0,0,0
2021-10-11,MWG,128900.0,129700.0,127500.0,129500.0,0,0
2021-10-12,MWG,129500.0,132800.0,129500.0,132100.0,0,0
2021-10-13,MWG,132300.0,134200.0,132100.0,133900.0,0,0
2021-10-14,MWG,134000.0,134800.0,132000.0,133500.0,0,0
2021-10-15,MWG,133500.0,133700.0,132000.0,132400.0,0,0
2021-10-18,MWG,132200.0,132900.0,130700.0,130700.0,0,0
2021-10-19,MWG,129900.0,131000.0,129100.0,129700.0,0,0
2021-10-20,MWG,129900.0,131000.0,128000.0,129200.0,0,0
2021-10-21,MWG,129200.0,130000.0,127000.0,127000.0,0,0
2021-10-22,MWG,128300.0,128400.0,127100.0,127600.0,0,0
2021-10-25,MWG,128000.0,129800.0,128000.0,128400.0,0,0
2021-10-26,MWG,128000.0,128000.0,126900.0,128000.0,0,0
2021-10-27,MWG,128000.0,132900.0,128000.0,132000.0,0,0
2021-10-28,MWG,131300.0,132500.0,128500.0,132000.0,0,0
2021-10-29,MWG,131500.0,131900.0,130900.0,131400.0,0,0
2021-11-01,MWG,131500.0,131800.0,129000.0,130000.0,0,0
2021-11-02,MWG,128500.0,129900.0,128500.0,128900.0,0,0
2021-11-03,MWG,128900.0,130000.0,127500.0,128800.0,0,0
2021-11-04,MWG,128500.0,130600.0,128000.0,129900.0,0,0
2021-11-05,MWG,133000.0,133000.0,131000.0,132000.0,0,0
2021-11-08,MWG,132000.0,133000.0,131600.0,131600.0,0,0
2021-11-09,MWG,131800.0,132000.0,130000.0,130000.0,0,0
2021-11-10,MWG,130000.0,131500.0,129500.0,131500.0,0,0
2021-11-11,MWG,131500.0,136000.0,130500.0,135000.0,0,0
2021-11-12,MWG,136000.0,136000.0,133900.0,136000.0,0,0
2021-11-15,MWG,136300.0,139900.0,136300.0,139400.0,0,0
2021-11-16,MWG,138000.0,139000.0,136000.0,137900.0,0,0
2021-11-17,MWG,137700.0,138000.0,136200.0,137900.0,0,0
2021-11-18,MWG,138300.0,141500.0,136800.0,139000.0,0,0
2021-11-19,MWG,140000.0,141000.0,136000.0,139000.0,0,0
2021-11-22,MWG,140000.0,140400.0,138000.0,138600.0,0,0
2021-11-23,MWG,138600.0,144000.0,138100.0,143000.0,0,0
2021-11-24,MWG,143000.0,144000.0,141300.0,144000.0,0,0
2021-11-25,MWG,144100.0,145000.0,142500.0,145000.0,0,0
2021-11-26,MWG,144800.0,145500.0,141500.0,141500.0,0,0
2021-11-29,MWG,138900.0,140700.0,137400.0,137500.0,0,0
2021-11-30,MWG,138500.0,139900.0,136900.0,138900.0,0,0
2021-12-01,MWG,136500.0,140000.0,136100.0,138900.0,0,0
2021-12-02,MWG,138800.0,138800.0,136800.0,137000.0,0,0
2021-12-03,MWG,136300.0,137000.0,133500.0,133500.0,0,0
2021-12-06,MWG,133500.0,133500.0,126900.0,131400.0,0,0
2021-12-07,MWG,131400.0,133500.0,131400.0,133500.0,0,0
2021-12-08,MWG,133600.0,135000.0,133000.0,133900.0,0,0
2021-12-09,MWG,133900.0,135000.0,133500.0,134000.0,0,0
2021-12-10,MWG,133100.0,134900.0,133000.0,134100.0,0,0
2021-12-13,MWG,134400.0,134900.0,134000.0,134900.0,0,0
2021-12-14,MWG,134700.0,136000.0,133500.0,135400.0,0,0
2021-12-15,MWG,135400.0,136000.0,134000.0,135900.0,0,0
2021-12-16,MWG,136000.0,136000.0,133600.0,133600.0,0,0
2021-12-17,MWG,133600.0,135000.0,133100.0,134500.0,0,0
2021-12-20,MWG,133500.0,134600.0,132500.0,133000.0,0,0
2021-12-21,MWG,133000.0,133000.0,132100.0,133000.0,0,0
2021-12-22,MWG,133600.0,137000.0,133400.0,134800.0,0,0
2021-12-23,MWG,134800.0,135800.0,131800.0,133600.0,0,0
2021-12-24,MWG,133600.0,134600.0,132500.0,134600.0,0,0
2021-12-27,MWG,134700.0,135400.0,133000.0,134900.0,0,0
2021-12-28,MWG,135500.0,135800.0,133100.0,135800.0,0,0
2021-12-29,MWG,134600.0,136000.0,134100.0,134400.0,0,0
2021-12-30,MWG,134500.0,135400.0,134000.0,134300.0,0,0
2021-12-31,MWG,134300.0,135900.0,133400.0,135900.0,0,0
2022-01-04,MWG,135900.0,139200.0,134900.0,137800.0,0,0
2022-01-05,MWG,137800.0,139300.0,137100.0,137100.0,0,0
2022-01-06,MWG,137100.0,138800.0,136500.0,137500.0,0,0
2022-01-07,MWG,137500.0,137500.0,135500.0,135500.0,0,0
2022-01-10,MWG,135500.0,135500.0,133000.0,133000.0,0,0
2022-01-11,MWG,133000.0,134500.0,131700.0,131800.0,0,0
2022-01-12,MWG,131800.0,136000.0,130000.0,136000.0,0,0
2022-01-13,MWG,136500.0,136500.0,132000.0,135500.0,0,0
2022-01-14,MWG,135000.0,135000.0,133200.0,134000.0,0,0
2022-01-17,MWG,133000.0,133900.0,130000.0,130000.0,0,0
2022-01-18,MWG,129000.0,132000.0,128600.0,130100.0,0,0
2022-01-19,MWG,130200.0,134000.0,130000.0,133500.0,0,0
2022-01-20,MWG,133000.0,134000.0,132100.0,134000.0,0,0
2022-01-21,MWG,134000.0,134000.0,131300.0,133200.0,0,0
2022-01-24,MWG,132200.0,133200.0,129900.0,129900.0,0,0
2022-01-25,MWG,129800.0,131000.0,127600.0,131000.0,0,0
2022-01-26,MWG,131000.0,131900.0,129000.0,131900.0,0,0
2022-01-27,MWG,130900.0,132300.0,129200.0,131500.0,0,0
2022-01-28,MWG,131300.0,132500.0,129700.0,132500.0,0,0
2022-02-07,MWG,133000.0,135700.0,133000.0,133900.0,0,0
2022-02-08,MWG,133900.0,136800.0,133900.0,136300.0,0,0
2022-02-09,MWG,136300.0,137500.0,136000.0,137000.0,0,0
2022-02-10,MWG,137000.0,137200.0,134500.0,136300.0,0,0
2022-02-11,MWG,135000.0,136000.0,135000.0,135300.0,0,0
2022-02-14,MWG,133900.0,135000.0,132000.0,132000.0,0,0
2022-02-15,MWG,132700.0,133900.0,131500.0,133300.0,0,0
2022-02-16,MWG,134200.0,134200.0,131600.0,132900.0,0,0
2022-02-17,MWG,132000.0,134500.0,131900.0,134500.0,0,0
2022-02-18,MWG,132100.0,134000.0,132100.0,134000.0,0,0
2022-02-21,MWG,132500.0,134900.0,132500.0,133900.0,0,0
2022-02-22,MWG,133000.0,139200.0,132400.0,137700.0,1,54
2022-02-23,MWG,137700.0,140600.0,136900.0,137800.0,0,0
2022-02-24,MWG,137000.0,137700.0,135500.0,136800.0,0,0
2022-02-25,MWG,136900.0,139800.0,136000.0,137600.0,0,0
2022-02-28,MWG,136500.0,138000.0,135500.0,136000.0,0,0
2022-03-01,MWG,136900.0,137000.0,135100.0,136000.0,0,0
2022-03-02,MWG,135800.0,135800.0,134000.0,134500.0,0,0
2022-03-03,MWG,135000.0,136500.0,133600.0,136500.0,0,0
2022-03-04,MWG,136500.0,136600.0,134600.0,135800.0,0,0
2022-03-07,MWG,134500.0,135000.0,134000.0,134200.0,0,0
2022-03-08,MWG,134000.0,134500.0,132400.0,134200.0,0,0
2022-03-09,MWG,134100.0,134100.0,132500.0,133800.0,0,0
2022-03-10,MWG,134000.0,134000.0,132600.0,133500.0,0,0
2022-03-11,MWG,133400.0,133400.0,132000.0,133000.0,0,0
2022-03-14,MWG,132100.0,132800.0,129500.0,131700.0,0,0
2022-03-15,MWG,130700.0,131400.0,129000.0,131400.0,0,0
2022-03-16,MWG,131200.0,132000.0,130000.0,131400.0,0,0
2022-03-17,MWG,131800.0,132000.0,130800.0,130800.0,0,0
2022-03-18,MWG,130800.0,131800.0,130800.0,131600.0,0,0
2022-03-21,MWG,132000.0,134900.0,131500.0,134900.0,0,0
2022-03-22,MWG,135000.0,136000.0,133600.0,135200.0,0,0
2022-03-23,MWG,134700.0,136400.0,134600.0,135000.0,0,0
2022-03-24,MWG,135000.0,135000.0,133000.0,134000.0,0,0
2022-03-25,MWG,134700.0,140400.0,133700.0,138900.0,0,0
2022-03-28,MWG,139200.0,144100.0,138900.0,144000.0,0,0
2022-03-29,MWG,145500.0,149300.0,144000.0,146500.0,0,0
2022-03-30,MWG,145500.0,146900.0,140100.0,144400.0,0,0
2022-03-31,MWG,144000.0,148500.0,142500.0,145800.0,0,0
2022-04-01,MWG,147500.0,156000.0,147100.0,156000.0,0,0
2022-04-04,MWG,158500.0,158700.0,155000.0,155000.0,0,0
2022-04-05,MWG,153500.0,156600.0,153000.0,155200.0,0,0
2022-04-06,MWG,154000.0,162000.0,153400.0,158800.0,0,0
2022-04-07,MWG,159800.0,160100.0,153600.0,155000.0,0,0
2022-04-08,MWG,155000.0,155000.0,150000.0,150000.0,0,0
2022-04-12,MWG,150000.0,152700.0,146000.0,152700.0,0,0
2022-04-13,MWG,151000.0,157000.0,150500.0,156200.0,0,0
2022-04-14,MWG,156200.0,162800.0,155000.0,159500.0,0,0
2022-04-15,MWG,157500.0,161900.0,157200.0,160200.0,0,0
2022-04-18,MWG,161000.0,162000.0,159100.0,160200.0,0,0
2022-04-19,MWG,159700.0,161100.0,155000.0,156000.0,0,0
2022-04-20,MWG,155100.0,159400.0,153800.0,156000.0,0,0
2022-04-21,MWG,154200.0,157500.0,153700.0,155500.0,0,0
2022-04-22,MWG,156600.0,157000.0,145100.0,155800.0,0,0
2022-04-25,MWG,154000.0,155300.0,144900.0,144900.0,0,0
2022-04-26,MWG,141000.0,150900.0,139000.0,148800.0,0,0
2022-04-27,MWG,146000.0,147500.0,143000.0,147200.0,0,0
2022-04-28,MWG,147500.0,149000.0,144800.0,145000.0,0,0
2022-04-29,MWG,145200.0,150000.0,145200.0,149200.0,0,0
2022-05-04,MWG,150000.0,151500.0,148500.0,149500.0,0,0
2022-05-05,MWG,150500.0,150500.0,145100.0,149400.0,0,0
2022-05-06,MWG,146500.0,148900.0,146100.0,146600.0,0,0
2022-05-09,MWG,144200.0,144300.0,136400.0,136400.0,0,0
2022-05-10,MWG,135000.0,140100.0,133000.0,140100.0,0,0
2022-05-11,MWG,140200.0,141000.0,137200.0,141000.0,0,0
2022-05-12,MWG,139900.0,139900.0,134400.0,134400.0,0,0
2022-05-13,MWG,134400.0,135100.0,125100.0,125100.0,0,0
2022-05-16,MWG,132500.0,132500.0,121200.0,123000.0,0,0
2022-05-17,MWG,124900.0,131600.0,122000.0,131600.0,0,0
2022-05-18,MWG,131700.0,133700.0,129800.0,133500.0,0,0
2022-05-19,MWG,130000.0,133500.0,129300.0,133000.0,0,0
2022-05-20,MWG,132500.0,135800.0,132000.0,134000.0,0,0
2022-05-23,MWG,135000.0,135000.0,130000.0,130800.0,0,0
2022-05-24,MWG,130900.0,133000.0,129800.0,133000.0,0,0
2022-05-25,MWG,134400.0,141500.0,134000.0,139000.0,0,0
2022-05-26,MWG,140000.0,140500.0,136000.0,139000.0,0,0
2022-05-27,MWG,139200.0,146900.0,139200.0,146700.0,0,0
2022-05-30,MWG,146700.0,147500.0,143400.0,145200.0,0,0
2022-05-31,MWG,145200.0,145200.0,143000.0,144900.0,0,0
2022-06-01,MWG,144900.0,147000.0,144000.0,145500.0,0,0
2022-06-02,MWG,146500.0,150500.0,145500.0,147700.0,0,0
2022-06-03,MWG,147700.0,154300.0,147700.0,153200.0,0,0
2022-06-06,MWG,154000.0,156500.0,154000.0,154700.0,0,0
2022-06-07,MWG,154000.0,154000.0,149000.0,153000.0,0,0
2022-06-08,MWG,154300.0,157900.0,153400.0,153400.0,0,0
2022-06-09,MWG,153400.0,155000.0,151300.0,152800.0,0,0
2022-06-10,MWG,154000.0,155000.0,150000.0,150000.0,0,0
2022-06-13,MWG,145000.0,147500.0,140000.0,140000.0,0,0
2022-06-14,MWG,138500.0,144300.0,138000.0,143500.0,0,0
2022-06-15,MWG,145000.0,147700.0,144000.0,147700.0,0,0
2022-06-16,MWG,79000.0,79000.0,77600.0,79000.0,0,0
2022-06-17,MWG,79000.0,79000.0,76300.0,77700.0,0,0
2022-06-20,MWG,78000.0,78000.0,73600.0,73900.0,0,0
2022-06-21,MWG,75000.0,75800.0,71000.0,73500.0,0,0
2022-06-22,MWG,75600.0,75600.0,69200.0,69800.0,0,0
2022-06-23,MWG,70000.0,73500.0,69800.0,72500.0,0,0
2022-06-24,MWG,73500.0,73500.0,71400.0,71900.0,0,0
2022-06-27,MWG,71700.0,72500.0,71100.0,71500.0,0,0
2022-06-28,MWG,71000.0,72900.0,71000.0,72800.0,0,0
2022-06-29,MWG,72800.0,74000.0,71100.0,73000.0,0,0
2022-06-30,MWG,73100.0,73100.0,71200.0,71500.0,0,0
2022-07-01,MWG,71600.0,71600.0,68800.0,70300.0,0,0
2022-07-04,MWG,70000.0,70100.0,66600.0,67800.0,0,0
2022-07-05,MWG,67800.0,67800.0,64000.0,65500.0,0,0
2022-07-06,MWG,65500.0,66300.0,64000.0,64000.0,0,0
2022-07-07,MWG,64100.0,65000.0,63900.0,64000.0,0,0
2022-07-08,MWG,64700.0,66500.0,64400.0,65000.0,0,0
2022-07-11,MWG,64800.0,64900.0,64000.0,64500.0,0,0
2022-07-12,MWG,64800.0,64800.0,64000.0,64400.0,0,0
2022-07-13,MWG,64000.0,64200.0,61900.0,63600.0,0,0
2022-07-14,MWG,62900.0,64000.0,62300.0,62600.0,0,0
2022-07-15,MWG,62800.0,63200.0,61500.0,61500.0,0,0
2022-07-18,MWG,61500.0,62900.0,60200.0,61000.0,0,0
2022-07-19,MWG,61200.0,61200.0,59500.0,60000.0,0,0
2022-07-20,MWG,59200.0,63000.0,58200.0,61200.0,0,0
2022-07-21,MWG,61200.0,64500.0,61200.0,64100.0,0,0
2022-07-22,MWG,64900.0,66800.0,64200.0,64500.0,0,0
2022-07-25,MWG,64800.0,65800.0,62700.0,63300.0,0,0
2022-07-26,MWG,63900.0,63900.0,62800.0,63000.0,0,0
2022-07-27,MWG,60100.0,63000.0,60100.0,62100.0,0,0
2022-07-28,MWG,63000.0,63000.0,62000.0,62000.0,0,0
2022-07-29,MWG,62400.0,62400.0,61000.0,61000.0,0,0
2022-08-01,MWG,61000.0,61900.0,60000.0,61300.0,0,0
2022-08-02,MWG,61800.0,62500.0,61300.0,62000.0,0,0
2022-08-03,MWG,62000.0,62200.0,61300.0,61800.0,0,0
2022-08-04,MWG,62200.0,63000.0,62100.0,62700.0,0,0
2022-08-05,MWG,62900.0,63500.0,62600.0,62700.0,0,0
2022-08-08,MWG,62700.0,62900.0,62300.0,62900.0,0,0
2022-08-09,MWG,63100.0,63600.0,62900.0,63300.0,0,0
2022-08-10,MWG,63300.0,64300.0,63000.0,63600.0,0,0
2022-08-11,MWG,64000.0,64200.0,62500.0,63000.0,0,0
2022-08-12,MWG,62900.0,63700.0,62200.0,63000.0,0,0
2022-08-15,MWG,63300.0,65000.0,63000.0,65000.0,0,0
2022-08-16,MWG,65000.0,67000.0,65000.0,66000.0,0,0
2022-08-17,MWG,66000.0,66400.0,65000.0,65000.0,0,0
2022-08-18,MWG,65000.0,65800.0,63900.0,64500.0,0,0
2022-08-19,MWG,64500.0,65400.0,63100.0,64100.0,0,0
2022-08-22,MWG,64600.0,66900.0,64500.0,66500.0,0,0
2022-08-23,MWG,65900.0,67800.0,65900.0,66900.0,0,0
2022-08-24,MWG,66900.0,67200.0,66300.0,66800.0,0,0
2022-08-25,MWG,67700.0,68700.0,67300.0,68400.0,0,0
2022-08-26,MWG,68700.0,73100.0,68700.0,72200.0,0,0
2022-08-29,MWG,71800.0,74000.0,70700.0,74000.0,0,0
2022-08-30,MWG,74500.0,75000.0,72900.0,73300.0,0,0
2022-08-31,MWG,72500.0,74000.0,72500.0,74000.0,0,0
2022-09-05,MWG,73900.0,73900.0,72500.0,72500.0,0,0
2022-09-06,MWG,72600.0,73300.0,72400.0,72900.0,0,0
2022-09-07,MWG,72600.0,72800.0,70600.0,70700.0,0,0
2022-09-08,MWG,71500.0,72300.0,70500.0,71500.0,0,0
2022-09-09,MWG,72000.0,72400.0,70800.0,72000.0,0,0
2022-09-12,MWG,72200.0,75400.0,72100.0,74000.0,0,0
2022-09-13,MWG,74000.0,74400.0,73300.0,74100.0,0,0
2022-09-14,MWG,72700.0,73900.0,72600.0,73700.0,0,0
2022-09-15,MWG,73700.0,74800.0,73400.0,73900.0,0,0
2022-09-16,MWG,73400.0,73700.0,71400.0,72000.0,0,0
2022-09-19,MWG,72000.0,72800.0,69100.0,70500.0,0,0
2022-09-20,MWG,70900.0,72000.0,69200.0,71700.0,0,0
2022-09-21,MWG,71000.0,71000.0,70000.0,70000.0,0,0
2022-09-22,MWG,69100.0,70800.0,68300.0,70100.0,0,0
2022-09-23,MWG,70100.0,70100.0,68600.0,69400.0,0,0
2022-09-26,MWG,67800.0,68200.0,65600.0,68000.0,0,0
2022-09-27,MWG,67400.0,68000.0,66800.0,67100.0,0,0
2022-09-28,MWG,66100.0,67000.0,65000.0,65000.0,0,0
2022-09-29,MWG,66500.0,66500.0,63700.0,64000.0,0,0
2022-09-30,MWG,63700.0,64200.0,61700.0,64000.0,0,0
2022-10-03,MWG,62900.0,62900.0,59600.0,59600.0,0,0
2022-10-04,MWG,61200.0,61300.0,60100.0,61000.0,0,0
2022-10-05,MWG,61000.0,63100.0,61000.0,62200.0,0,0
2022-10-06,MWG,62200.0,62300.0,58000.0,58000.0,0,0
2022-10-07,MWG,56500.0,57900.0,54000.0,54000.0,0,0
2022-10-10,MWG,53100.0,57300.0,53000.0,57100.0,0,0
2022-10-11,MWG,57100.0,57600.0,54100.0,55400.0,0,0
2022-10-12,MWG,55500.0,58800.0,55500.0,57500.0,0,0
2022-10-13,MWG,57000.0,58200.0,56500.0,57600.0,0,0
2022-10-14,MWG,58000.0,60300.0,58000.0,59900.0,0,0
2022-10-17,MWG,59600.0,59600.0,57800.0,58900.0,0,0
2022-10-18,MWG,59900.0,60500.0,58600.0,59000.0,0,0
2022-10-19,MWG,59200.0,59500.0,58300.0,59000.0,-2,27
2022-10-20,MWG,58200.0,59000.0,57900.0,58400.0,0,0
2022-10-21,MWG,58300.0,58300.0,54400.0,54400.0,0,0
2022-10-24,MWG,54500.0,55000.0,50600.0,50600.0,0,0
2022-10-25,MWG,50700.0,54000.0,49000.0,52000.0,0,0
2022-10-26,MWG,52100.0,52500.0,50600.0,51900.0,0,0
2022-10-27,MWG,51300.0,53900.0,51300.0,53300.0,0,0
2022-10-28,MWG,53500.0,54400.0,52800.0,53200.0,0,0
2022-10-31,MWG,52400.0,52900.0,49500.0,51600.0,0,0
2022-11-01,MWG,52000.0,52500.0,50100.0,50100.0,0,0
2022-11-02,MWG,50000.0,50300.0,46800.0,48000.0,0,0
2022-11-03,MWG,49000.0,50300.0,48100.0,49500.0,0,0
2022-11-04,MWG,47550.0,48000.0,46050.0,46050.0,0,0
2022-11-07,MWG,46000.0,46550.0,42850.0,42850.0,0,0
2022-11-08,MWG,42850.0,45600.0,41300.0,44600.0,0,0
2022-11-09,MWG,45000.0,46450.0,44550.0,45500.0,0,0
2022-11-10,MWG,44950.0,44950.0,42350.0,42350.0,0,0
2022-11-11,MWG,43400.0,44400.0,43000.0,43000.0,0,0
2022-11-14,MWG,42000.0,42750.0,40400.0,40650.0,0,0
2022-11-15,MWG,38200.0,39500.0,37850.0,37850.0,0,0
2022-11-16,MWG,35250.0,40450.0,35250.0,40450.0,0,0
2022-11-17,MWG,41750.0,42900.0,40800.0,41800.0,0,0
2022-11-18,MWG,41000.0,42250.0,39900.0,42150.0,0,0
2022-11-21,MWG,41950.0,41950.0,40650.0,40650.0,0,0
2022-11-22,MWG,40200.0,41600.0,39850.0,40200.0,0,0
2022-11-23,MWG,40300.0,40900.0,40100.0,40500.0,0,0
2022-11-24,MWG,39200.0,39200.0,37700.0,37700.0,0,0
2022-11-25,MWG,37550.0,38300.0,36500.0,37800.0,0,0
2022-11-28,MWG,38300.0,40400.0,38300.0,40150.0,0,0
2022-11-29,MWG,40500.0,42800.0,40500.0,42800.0,0,0
2022-11-30,MWG,43600.0,45000.0,43000.0,44100.0,0,0
2022-12-01,MWG,45000.0,45600.0,42750.0,44050.0,0,0
2022-12-02,MWG,43400.0,47000.0,43400.0,47000.0,0,0
2022-12-05,MWG,47050.0,48850.0,47050.0,47600.0,0,0
2022-12-06,MWG,47200.0,47200.0,44350.0,44350.0,0,0
2022-12-07,MWG,44350.0,45000.0,43500.0,44850.0,0,0
2022-12-08,MWG,45800.0,47000.0,45200.0,46000.0,0,0
2022-12-09,MWG,46000.0,46600.0,45350.0,46200.0,0,0
2022-12-12,MWG,46200.0,47300.0,45000.0,45900.0,0,0
2022-12-13,MWG,45750.0,46400.0,44400.0,46400.0,0,0
2022-12-14,MWG,47300.0,47300.0,45800.0,46450.0,0,0
2022-12-15,MWG,46450.0,47500.0,46150.0,47000.0,0,0
2022-12-16,MWG,46750.0,47950.0,45900.0,47850.0,0,0
2022-12-19,MWG,47600.0,48800.0,47150.0,47150.0,0,0
2022-12-20,MWG,46600.0,46850.0,44200.0,46500.0,0,0
2022-12-21,MWG,46500.0,46750.0,44350.0,46400.0,0,0
2022-12-22,MWG,46350.0,46700.0,45300.0,46500.0,0,0
2022-12-23,MWG,46500.0,46500.0,45550.0,45800.0,0,0
2022-12-26,MWG,45500.0,45750.0,42600.0,42600.0,0,0
2022-12-27,MWG,41500.0,43800.0,41500.0,43800.0,0,0
2022-12-28,MWG,43000.0,43200.0,41900.0,43000.0,0,0
2022-12-29,MWG,42500.0,42900.0,42100.0,42900.0,0,0
2022-12-30,MWG,42800.0,43000.0,42050.0,42900.0,0,0
2023-01-03,MWG,42800.0,44000.0,42500.0,43950.0,0,0
2023-01-04,MWG,43100.0,44300.0,43100.0,43500.0,0,0
2023-01-05,MWG,43900.0,44000.0,43300.0,43600.0,0,0
2023-01-06,MWG,43600.0,43850.0,43150.0,43150.0,0,0
2023-01-09,MWG,43150.0,43300.0,42000.0,42000.0,0,0
2023-01-10,MWG,42000.0,42600.0,41900.0,42200.0,0,0
2023-01-11,MWG,42300.0,43200.0,42300.0,42550.0,0,0
2023-01-12,MWG,42550.0,43000.0,42050.0,42100.0,0,0
2023-01-13,MWG,42400.0,42650.0,42050.0,42050.0,0,0
2023-01-16,MWG,42050.0,42300.0,41700.0,41900.0,0,0
2023-01-17,MWG,42400.0,43400.0,42200.0,43050.0,0,0
2023-01-18,MWG,43500.0,45200.0,43250.0,44950.0,0,0
2023-01-19,MWG,44950.0,46100.0,44750.0,45600.0,0,0
2023-01-27,MWG,46400.0,46900.0,45900.0,45900.0,0,0
2023-01-30,MWG,45900.0,46800.0,45400.0,46200.0,0,0
2023-01-31,MWG,45900.0,46500.0,45350.0,46500.0,0,0
2023-02-01,MWG,46200.0,47150.0,45700.0,47100.0,0,0
2023-02-02,MWG,46950.0,49900.0,46300.0,49900.0,0,0
2023-02-03,MWG,48050.0,48600.0,47800.0,47800.0,0,0
2023-02-06,MWG,47000.0,47200.0,45700.0,47150.0,0,0
2023-02-07,MWG,46650.0,48000.0,45700.0,45700.0,0,0
2023-02-08,MWG,45700.0,46000.0,44500.0,44500.0,0,0
2023-02-09,MWG,44400.0,45450.0,44000.0,44000.0,0,0
2023-02-10,MWG,44000.0,44450.0,42100.0,42100.0,0,0
2023-02-13,MWG,42100.0,42500.0,41500.0,42500.0,0,0
2023-02-14,MWG,42800.0,43000.0,42400.0,42500.0,0,0
2023-02-15,MWG,42500.0,43500.0,42500.0,42750.0,0,0
2023-02-16,MWG,43200.0,43500.0,42800.0,43300.0,0,0
2023-02-17,MWG,43300.0,43300.0,42850.0,43250.0,0,0
2023-02-20,MWG,43200.0,44300.0,42750.0,44300.0,0,0
2023-02-21,MWG,44400.0,45250.0,44400.0,44500.0,0,0
2023-02-22,MWG,44000.0,44500.0,43000.0,43000.0,0,0
2023-02-23,MWG,42800.0,43000.0,42000.0,43000.0,0,0
2023-02-24,MWG,42500.0,42950.0,41600.0,42100.0,0,0
2023-02-27,MWG,41000.0,41900.0,40500.0,40500.0,0,0
2023-02-28,MWG,40500.0,41200.0,39850.0,40000.0,0,0
2023-03-01,MWG,40000.0,41000.0,39250.0,40800.0,0,0
2023-03-02,MWG,40800.0,41000.0,40000.0,40300.0,0,0
2023-03-03,MWG,40300.0,40600.0,39400.0,39400.0,0,0
2023-03-06,MWG,39950.0,40500.0,39400.0,39400.0,0,0
2023-03-07,MWG,40000.0,40200.0,39200.0,39700.0,0,0
2023-03-08,MWG,39000.0,39550.0,38650.0,39400.0,0,0
2023-03-09,MWG,39600.0,40550.0,39550.0,40000.0,0,0
2023-03-10,MWG,39900.0,40100.0,39400.0,39750.0,0,0
2023-03-13,MWG,39750.0,40000.0,39400.0,39400.0,0,0
2023-03-14,MWG,39300.0,39600.0,38300.0,38600.0,0,0
