date,ticker,open,high,low,close,label,sessions_num
2021-08-06,VPB,61500.0,62000.0,60600.0,60600.0,0,0
2021-08-09,VPB,60000.0,61300.0,60000.0,61000.0,0,0
2021-08-10,VPB,61300.0,61500.0,60100.0,60500.0,0,0
2021-08-11,VPB,60700.0,61900.0,60500.0,61200.0,0,0
2021-08-12,VPB,61400.0,62600.0,61300.0,61900.0,0,0
2021-08-13,VPB,63000.0,63600.0,62700.0,63600.0,0,0
2021-08-16,VPB,64000.0,66800.0,63900.0,65600.0,0,0
2021-08-17,VPB,66000.0,66400.0,64500.0,65100.0,0,0
2021-08-18,VPB,65000.0,65100.0,63600.0,64000.0,0,0
2021-08-19,VPB,63800.0,64600.0,63100.0,64600.0,0,0
2021-08-20,VPB,64100.0,64200.0,61000.0,62500.0,0,0
2021-08-23,VPB,62000.0,62400.0,60600.0,60600.0,0,0
2021-08-24,VPB,60900.0,62100.0,60400.0,61000.0,0,0
2021-08-25,VPB,61500.0,61700.0,60800.0,61400.0,0,0
2021-08-26,VPB,61800.0,62000.0,60700.0,60800.0,0,0
2021-08-27,VPB,60200.0,61200.0,59800.0,61200.0,0,0
2021-08-30,VPB,61900.0,62000.0,61100.0,61600.0,0,0
2021-08-31,VPB,61700.0,62100.0,61400.0,61600.0,0,0
2021-09-01,VPB,61200.0,62000.0,60700.0,61500.0,0,0
2021-09-06,VPB,61700.0,61800.0,60900.0,61100.0,0,0
2021-09-07,VPB,61200.0,63800.0,61200.0,63500.0,0,0
2021-09-08,VPB,63600.0,63700.0,62000.0,62000.0,0,0
2021-09-09,VPB,62000.0,63500.0,62000.0,63400.0,0,0
2021-09-10,VPB,63600.0,65400.0,63600.0,64600.0,0,0
2021-09-13,VPB,65000.0,66000.0,64700.0,64800.0,0,0
2021-09-14,VPB,64800.0,64800.0,63700.0,63900.0,0,0
2021-09-15,VPB,63200.0,64100.0,63100.0,63900.0,0,0
2021-09-16,VPB,64300.0,65000.0,64200.0,65000.0,0,0
2021-09-17,VPB,65500.0,67400.0,65400.0,67000.0,0,0
2021-09-20,VPB,68500.0,68800.0,67100.0,67500.0,0,0
2021-09-21,VPB,67200.0,67700.0,66500.0,66900.0,0,0
2021-09-22,VPB,66900.0,67000.0,66000.0,66800.0,0,0
2021-09-23,VPB,66600.0,67600.0,66300.0,67000.0,0,0
2021-09-24,VPB,67000.0,67300.0,66700.0,67000.0,0,0
2021-09-27,VPB,66900.0,68300.0,66800.0,67000.0,0,0
2021-09-28,VPB,67000.0,67000.0,65500.0,66800.0,0,0
2021-09-29,VPB,66600.0,66600.0,65600.0,66000.0,0,0
2021-09-30,VPB,66200.0,66500.0,65400.0,65900.0,0,0
2021-10-01,VPB,65600.0,65700.0,63700.0,63900.0,0,0
2021-10-04,VPB,63800.0,63900.0,61700.0,63000.0,0,0
2021-10-05,VPB,62900.0,63000.0,62400.0,62600.0,0,0
2021-10-06,VPB,62700.0,62700.0,61000.0,61600.0,0,0
2021-10-07,VPB,35200.0,35900.0,34900.0,35650.0,0,0
2021-10-08,VPB,35750.0,36000.0,35300.0,35900.0,0,0
2021-10-11,VPB,35800.0,36800.0,35500.0,36800.0,0,0
2021-10-12,VPB,36800.0,37000.0,36250.0,36700.0,0,0
2021-10-13,VPB,36600.0,36900.0,36300.0,36850.0,0,0
2021-10-14,VPB,36500.0,36950.0,36500.0,36950.0,0,0
2021-10-15,VPB,36950.0,37600.0,36850.0,37500.0,0,0
2021-10-18,VPB,37600.0,39000.0,37500.0,38400.0,0,0
2021-10-19,VPB,38550.0,38650.0,38150.0,38500.0,0,0
2021-10-20,VPB,38450.0,38800.0,37750.0,38300.0,0,0
2021-10-21,VPB,38300.0,38500.0,37550.0,37550.0,0,0
2021-10-22,VPB,37750.0,37900.0,37200.0,37200.0,0,0
2021-10-25,VPB,37100.0,37100.0,36700.0,37000.0,0,0
2021-10-26,VPB,36650.0,37050.0,36200.0,37050.0,0,0
2021-10-27,VPB,37500.0,38150.0,37050.0,37950.0,0,0
2021-10-28,VPB,38450.0,38600.0,37950.0,38600.0,0,0
2021-10-29,VPB,38700.0,39000.0,37900.0,38050.0,0,0
2021-11-01,VPB,38000.0,38350.0,37500.0,37550.0,0,0
2021-11-02,VPB,37400.0,37700.0,37350.0,37550.0,0,0
2021-11-03,VPB,37500.0,39000.0,37500.0,38400.0,0,0
2021-11-04,VPB,38550.0,38550.0,37900.0,38000.0,0,0
2021-11-05,VPB,38000.0,38450.0,37850.0,37950.0,0,0
2021-11-08,VPB,38200.0,38200.0,37500.0,37550.0,0,0
2021-11-09,VPB,37600.0,37700.0,37050.0,37050.0,0,0
2021-11-10,VPB,37100.0,37200.0,36600.0,36700.0,0,0
2021-11-11,VPB,36700.0,37050.0,35550.0,36500.0,0,0
2021-11-12,VPB,36500.0,37000.0,35950.0,36750.0,0,0
2021-11-15,VPB,36600.0,36650.0,36050.0,36150.0,0,0
2021-11-16,VPB,36150.0,37000.0,35900.0,36150.0,0,0
2021-11-17,VPB,36250.0,36500.0,35850.0,36150.0,0,0
2021-11-18,VPB,36000.0,36200.0,35400.0,35400.0,0,0
2021-11-19,VPB,35500.0,36800.0,34850.0,36200.0,0,0
2021-11-22,VPB,36200.0,37650.0,35900.0,36700.0,0,0
2021-11-23,VPB,36900.0,37100.0,36100.0,36250.0,0,0
2021-11-24,VPB,36250.0,37600.0,35900.0,37300.0,0,0
2021-11-25,VPB,37850.0,38500.0,37400.0,38000.0,0,0
2021-11-26,VPB,38400.0,39500.0,38200.0,39200.0,0,0
2021-11-29,VPB,38600.0,38900.0,38000.0,38400.0,0,0
2021-11-30,VPB,38800.0,38900.0,37300.0,37700.0,0,0
2021-12-01,VPB,37500.0,37900.0,36950.0,37900.0,0,0
2021-12-02,VPB,37900.0,37950.0,37000.0,37000.0,0,0
2021-12-03,VPB,37300.0,37550.0,35300.0,35700.0,0,0
2021-12-06,VPB,35750.0,36050.0,34000.0,35500.0,0,0
2021-12-07,VPB,35700.0,36050.0,34850.0,35650.0,0,0
2021-12-08,VPB,35700.0,36400.0,35000.0,35750.0,0,0
2021-12-09,VPB,35400.0,35950.0,35400.0,35600.0,0,0
2021-12-10,VPB,35750.0,36200.0,35550.0,35800.0,0,0
2021-12-13,VPB,36000.0,36100.0,35300.0,35400.0,0,0
2021-12-14,VPB,35400.0,35800.0,35000.0,35000.0,0,0
2021-12-15,VPB,35000.0,35100.0,34450.0,34650.0,0,0
2021-12-16,VPB,35000.0,35000.0,33500.0,33700.0,0,0
2021-12-17,VPB,33900.0,34400.0,33700.0,33800.0,0,0
2021-12-20,VPB,34300.0,34950.0,33800.0,34150.0,0,0
2021-12-21,VPB,34000.0,34500.0,34000.0,34150.0,0,0
2021-12-22,VPB,34200.0,34400.0,33600.0,33600.0,0,0
2021-12-23,VPB,33600.0,33900.0,32300.0,32400.0,0,0
2021-12-24,VPB,32700.0,34350.0,32500.0,34250.0,0,0
2021-12-27,VPB,34550.0,34700.0,34000.0,34350.0,0,0
2021-12-28,VPB,34500.0,34550.0,34100.0,34550.0,0,0
2021-12-29,VPB,34700.0,35200.0,34650.0,34750.0,0,0
2021-12-30,VPB,34900.0,35550.0,34850.0,35400.0,0,0
2021-12-31,VPB,35500.0,36200.0,35450.0,35800.0,0,0
2022-01-04,VPB,36150.0,36350.0,36000.0,36050.0,0,0
2022-01-05,VPB,36050.0,36150.0,35500.0,35500.0,0,0
2022-01-06,VPB,35300.0,35500.0,34900.0,35150.0,0,0
2022-01-07,VPB,35100.0,35150.0,34600.0,34600.0,0,0
2022-01-10,VPB,34500.0,35100.0,34150.0,34400.0,0,0
2022-01-11,VPB,34400.0,34800.0,34000.0,34300.0,0,0
2022-01-12,VPB,34200.0,35450.0,33850.0,35400.0,0,0
2022-01-13,VPB,35700.0,36250.0,34950.0,35250.0,0,0
2022-01-14,VPB,35250.0,35400.0,34700.0,34850.0,0,0
2022-01-17,VPB,34850.0,35100.0,33050.0,33050.0,0,0
2022-01-18,VPB,33050.0,33900.0,33000.0,33250.0,0,0
2022-01-19,VPB,33300.0,33950.0,33300.0,33500.0,0,0
2022-01-20,VPB,33600.0,33950.0,33200.0,33950.0,0,0
2022-01-21,VPB,34000.0,34750.0,33550.0,34300.0,0,0
2022-01-24,VPB,34050.0,34350.0,33000.0,33450.0,0,0
2022-01-25,VPB,33400.0,34900.0,33100.0,34900.0,0,0
2022-01-26,VPB,34900.0,36350.0,34800.0,35900.0,0,0
2022-01-27,VPB,35900.0,36650.0,35400.0,35450.0,0,0
2022-01-28,VPB,35650.0,36700.0,35500.0,36650.0,0,0
2022-02-07,VPB,37000.0,37200.0,36300.0,36300.0,0,0
2022-02-08,VPB,36150.0,37900.0,36100.0,37300.0,0,0
2022-02-09,VPB,37500.0,38000.0,37100.0,37100.0,0,0
2022-02-10,VPB,37050.0,37250.0,36150.0,36700.0,0,0
2022-02-11,VPB,36800.0,37200.0,36500.0,36600.0,0,0
2022-02-14,VPB,36200.0,36450.0,35000.0,35000.0,0,0
2022-02-15,VPB,35200.0,36200.0,35200.0,35950.0,0,0
2022-02-16,VPB,36100.0,36400.0,35650.0,35650.0,0,0
2022-02-17,VPB,35650.0,36300.0,35550.0,36300.0,0,0
2022-02-18,VPB,35900.0,36000.0,35700.0,35900.0,0,0
2022-02-21,VPB,35800.0,36150.0,35400.0,35900.0,0,0
2022-02-22,VPB,35500.0,35900.0,35200.0,35550.0,0,0
2022-02-23,VPB,35700.0,36150.0,35500.0,35900.0,0,0
2022-02-24,VPB,35850.0,37200.0,35600.0,36900.0,0,0
2022-02-25,VPB,37300.0,38800.0,37000.0,38200.0,0,0
2022-02-28,VPB,38200.0,38700.0,37500.0,38000.0,0,0
2022-03-01,VPB,37900.0,38200.0,37450.0,37750.0,0,0
2022-03-02,VPB,37400.0,37400.0,36500.0,36500.0,0,0
2022-03-03,VPB,36800.0,37450.0,36500.0,37450.0,0,0
2022-03-04,VPB,37500.0,38950.0,37450.0,38100.0,0,0
2022-03-07,VPB,38000.0,38300.0,37350.0,37700.0,0,0
2022-03-08,VPB,37500.0,37700.0,36750.0,37000.0,0,0
2022-03-09,VPB,37150.0,37250.0,36500.0,36850.0,0,0
2022-03-10,VPB,37500.0,37550.0,36750.0,36750.0,0,0
2022-03-11,VPB,36650.0,37050.0,36200.0,36400.0,0,0
2022-03-14,VPB,36100.0,36300.0,35600.0,36000.0,0,0
2022-03-15,VPB,36000.0,36950.0,36000.0,36900.0,0,0
2022-03-16,VPB,37000.0,37250.0,36800.0,36800.0,0,0
2022-03-17,VPB,36950.0,37100.0,36450.0,36450.0,0,0
2022-03-18,VPB,36550.0,36700.0,36200.0,36250.0,0,0
2022-03-21,VPB,36500.0,36900.0,36100.0,36800.0,0,0
2022-03-22,VPB,36800.0,37600.0,36800.0,36850.0,0,0
2022-03-23,VPB,37050.0,37050.0,36650.0,36650.0,0,0
2022-03-24,VPB,36650.0,36700.0,36350.0,36350.0,-1,39
2022-03-25,VPB,36350.0,36900.0,36300.0,36750.0,0,0
2022-03-28,VPB,36650.0,36650.0,36000.0,36250.0,0,0
2022-03-29,VPB,36250.0,36500.0,36250.0,36400.0,0,0
2022-03-30,VPB,36300.0,37450.0,36200.0,36800.0,0,0
2022-03-31,VPB,36900.0,37500.0,36800.0,37200.0,0,0
2022-04-01,VPB,37100.0,38600.0,37000.0,38600.0,0,0
2022-04-04,VPB,39600.0,39900.0,38900.0,39000.0,0,0
2022-04-05,VPB,38700.0,39200.0,38150.0,38300.0,0,0
2022-04-06,VPB,38100.0,40200.0,37850.0,39950.0,0,0
2022-04-07,VPB,40100.0,41050.0,39800.0,39800.0,0,0
2022-04-08,VPB,39800.0,40050.0,38800.0,38800.0,0,0
2022-04-12,VPB,39100.0,40200.0,39000.0,39000.0,0,0
2022-04-13,VPB,39400.0,39450.0,38000.0,39000.0,0,0
2022-04-14,VPB,39000.0,40600.0,38900.0,39500.0,0,0
2022-04-15,VPB,39300.0,39700.0,37700.0,38500.0,0,0
2022-04-18,VPB,38500.0,38600.0,36650.0,36650.0,0,0
2022-04-19,VPB,36850.0,37450.0,35700.0,35800.0,0,0
2022-04-20,VPB,35500.0,36250.0,35200.0,35200.0,0,0
2022-04-21,VPB,35100.0,36500.0,34500.0,35500.0,0,0
2022-04-22,VPB,36200.0,37200.0,35400.0,36800.0,0,0
2022-04-25,VPB,36650.0,36950.0,34250.0,34250.0,0,0
2022-04-26,VPB,33600.0,36600.0,33100.0,36400.0,0,0
2022-04-27,VPB,36000.0,36450.0,35400.0,35950.0,0,0
2022-04-28,VPB,36100.0,36700.0,35850.0,36500.0,0,0
2022-04-29,VPB,36500.0,36900.0,36300.0,36700.0,0,0
2022-05-04,VPB,36750.0,36750.0,35800.0,35800.0,0,0
2022-05-05,VPB,36350.0,36350.0,34750.0,35550.0,0,0
2022-05-06,VPB,35000.0,35150.0,34150.0,34150.0,0,0
2022-05-09,VPB,33700.0,33950.0,31800.0,31800.0,0,0
2022-05-10,VPB,31150.0,33300.0,31150.0,33300.0,0,0
2022-05-11,VPB,33300.0,33900.0,32550.0,33400.0,0,0
2022-05-12,VPB,32950.0,33000.0,31100.0,31100.0,0,0
2022-05-13,VPB,31200.0,31600.0,29000.0,29000.0,0,0
2022-05-16,VPB,30000.0,30550.0,29000.0,29000.0,0,0
2022-05-17,VPB,29000.0,31000.0,28950.0,31000.0,0,0
2022-05-18,VPB,31500.0,32150.0,30700.0,30950.0,0,0
2022-05-19,VPB,30100.0,30900.0,29950.0,30450.0,0,0
2022-05-20,VPB,30600.0,30950.0,30300.0,30600.0,0,0
2022-05-23,VPB,30800.0,30800.0,29200.0,29300.0,0,0
2022-05-24,VPB,29600.0,30200.0,29200.0,30000.0,0,0
2022-05-25,VPB,30350.0,31500.0,30200.0,31500.0,0,0
2022-05-26,VPB,31700.0,31750.0,31050.0,31050.0,0,0
2022-05-27,VPB,31100.0,31300.0,30750.0,31100.0,0,0
2022-05-30,VPB,31450.0,31600.0,31050.0,31600.0,0,0
2022-05-31,VPB,31500.0,31600.0,30800.0,31000.0,0,0
2022-06-01,VPB,30900.0,31200.0,30400.0,30850.0,0,0
2022-06-02,VPB,30900.0,30950.0,30100.0,30250.0,0,0
2022-06-03,VPB,30200.0,30750.0,30150.0,30750.0,0,0
2022-06-06,VPB,30700.0,31200.0,30350.0,30600.0,0,0
2022-06-07,VPB,30550.0,30700.0,29800.0,30450.0,0,0
2022-06-08,VPB,30600.0,31950.0,30250.0,31800.0,0,0
2022-06-09,VPB,31900.0,31950.0,31500.0,31500.0,0,0
2022-06-10,VPB,31300.0,31750.0,30900.0,30900.0,0,0
2022-06-13,VPB,30000.0,30450.0,28750.0,28750.0,0,0
2022-06-14,VPB,28200.0,29200.0,28200.0,28850.0,0,0
2022-06-15,VPB,28850.0,29400.0,27600.0,28850.0,0,0
2022-06-16,VPB,29200.0,29400.0,28950.0,29000.0,0,0
2022-06-17,VPB,28300.0,28500.0,27300.0,27900.0,0,0
2022-06-20,VPB,27900.0,28000.0,26500.0,27100.0,0,0
2022-06-21,VPB,27350.0,27950.0,26800.0,27200.0,0,0
2022-06-22,VPB,27850.0,28950.0,27500.0,28400.0,0,0
2022-06-23,VPB,28000.0,28550.0,27950.0,28450.0,0,0
2022-06-24,VPB,28300.0,28750.0,28150.0,28150.0,0,0
2022-06-27,VPB,28300.0,29100.0,28250.0,28900.0,0,0
2022-06-28,VPB,28500.0,30350.0,28500.0,30000.0,0,0
2022-06-29,VPB,29600.0,30250.0,29500.0,30000.0,0,0
2022-06-30,VPB,29900.0,30200.0,29000.0,29000.0,0,0
2022-07-01,VPB,29100.0,29350.0,28100.0,29100.0,0,0
2022-07-04,VPB,29200.0,29500.0,28850.0,29200.0,0,0
2022-07-05,VPB,29250.0,29850.0,29200.0,29500.0,0,0
2022-07-06,VPB,29300.0,29550.0,28800.0,28800.0,0,0
2022-07-07,VPB,28850.0,29050.0,28450.0,28900.0,0,0
2022-07-08,VPB,29000.0,29150.0,28550.0,28600.0,0,0
2022-07-11,VPB,28400.0,28500.0,27500.0,27500.0,0,0
2022-07-12,VPB,27650.0,28200.0,27450.0,27750.0,0,0
2022-07-13,VPB,27800.0,28200.0,27550.0,27750.0,0,0
2022-07-14,VPB,27650.0,28100.0,27500.0,28050.0,0,0
2022-07-15,VPB,28100.0,28350.0,28050.0,28250.0,0,0
2022-07-18,VPB,28500.0,28650.0,28150.0,28150.0,0,0
2022-07-19,VPB,28150.0,28150.0,27750.0,28000.0,0,0
2022-07-20,VPB,28300.0,28450.0,28100.0,28150.0,0,0
2022-07-21,VPB,28200.0,28350.0,28000.0,28200.0,0,0
2022-07-22,VPB,28300.0,28500.0,28100.0,28150.0,0,0
2022-07-25,VPB,28150.0,28150.0,27650.0,27650.0,0,0
2022-07-26,VPB,27600.0,28050.0,27550.0,27700.0,0,0
2022-07-27,VPB,27600.0,27750.0,27450.0,27700.0,0,0
2022-07-28,VPB,28000.0,28800.0,27800.0,28400.0,0,0
2022-07-29,VPB,28500.0,28700.0,28300.0,28700.0,0,0
2022-08-01,VPB,28700.0,29100.0,28550.0,29100.0,0,0
2022-08-02,VPB,29300.0,29300.0,28750.0,29050.0,0,0
2022-08-03,VPB,28850.0,29150.0,28650.0,29000.0,0,0
2022-08-04,VPB,29250.0,29950.0,29050.0,29400.0,0,0
2022-08-05,VPB,29400.0,29500.0,28950.0,29350.0,0,0
2022-08-08,VPB,29400.0,30000.0,29200.0,30000.0,0,0
2022-08-09,VPB,30200.0,30800.0,30000.0,30250.0,0,0
2022-08-10,VPB,30300.0,30350.0,29950.0,30100.0,0,0
2022-08-11,VPB,30400.0,30500.0,29600.0,29600.0,0,0
2022-08-12,VPB,29650.0,29900.0,29400.0,29900.0,0,0
2022-08-15,VPB,30200.0,30450.0,30000.0,30350.0,0,0
2022-08-16,VPB,30350.0,30350.0,29950.0,30150.0,0,0
2022-08-17,VPB,30200.0,30500.0,30050.0,30150.0,0,0
2022-08-18,VPB,30300.0,30350.0,29950.0,30050.0,0,0
2022-08-19,VPB,30200.0,31800.0,30050.0,31250.0,0,0
2022-08-22,VPB,31250.0,31600.0,30950.0,31250.0,0,0
2022-08-23,VPB,30800.0,31200.0,30500.0,31200.0,0,0
2022-08-24,VPB,31200.0,31600.0,31050.0,31400.0,0,0
2022-08-25,VPB,31550.0,32350.0,31550.0,31950.0,0,0
2022-08-26,VPB,32200.0,32600.0,31300.0,31600.0,0,0
2022-08-29,VPB,31000.0,31500.0,30600.0,31200.0,0,0
2022-08-30,VPB,31400.0,32000.0,31200.0,31350.0,0,0
2022-08-31,VPB,31450.0,31800.0,31150.0,31800.0,0,0
2022-09-05,VPB,31700.0,31800.0,31250.0,31300.0,0,0
2022-09-06,VPB,31300.0,31800.0,31150.0,31400.0,0,0
2022-09-07,VPB,31400.0,31400.0,30300.0,30300.0,0,0
2022-09-08,VPB,30350.0,30500.0,29900.0,29900.0,0,0
2022-09-09,VPB,30250.0,30800.0,29900.0,30500.0,0,0
2022-09-12,VPB,30700.0,31150.0,30400.0,30450.0,0,0
2022-09-13,VPB,30450.0,30700.0,30350.0,30500.0,0,0
2022-09-14,VPB,29800.0,30300.0,29800.0,30300.0,0,0
2022-09-15,VPB,30450.0,30750.0,30300.0,30300.0,0,0
2022-09-16,VPB,30400.0,31200.0,30400.0,30550.0,0,0
2022-09-19,VPB,30700.0,31000.0,29800.0,29900.0,0,0
2022-09-20,VPB,30200.0,30300.0,29500.0,30000.0,0,0
2022-09-21,VPB,29800.0,30000.0,29100.0,29500.0,0,0
2022-09-22,VPB,29200.0,29650.0,28900.0,29300.0,0,0
2022-09-23,VPB,29350.0,29600.0,28700.0,28750.0,0,0
2022-09-26,VPB,28300.0,28450.0,27050.0,27600.0,0,0
2022-09-27,VPB,27800.0,28000.0,27150.0,27400.0,0,0
2022-09-28,VPB,18600.0,18750.0,18300.0,18500.0,0,0
2022-09-29,VPB,18750.0,18800.0,18000.0,18000.0,0,0
2022-09-30,VPB,18200.0,18250.0,17100.0,18000.0,0,0
2022-10-03,VPB,17850.0,17850.0,16750.0,17000.0,0,0
2022-10-04,VPB,17200.0,17550.0,16000.0,16800.0,0,0
2022-10-05,VPB,17400.0,17450.0,16800.0,17000.0,0,0
2022-10-06,VPB,17100.0,17100.0,15850.0,16500.0,0,0
2022-10-07,VPB,16000.0,16400.0,15350.0,15350.0,0,0
2022-10-10,VPB,14800.0,15900.0,14300.0,15350.0,0,0
2022-10-11,VPB,15000.0,15350.0,14300.0,15350.0,0,0
2022-10-12,VPB,15300.0,16200.0,15000.0,16000.0,0,0
2022-10-13,VPB,16100.0,16200.0,15400.0,16000.0,0,0
2022-10-14,VPB,16500.0,16500.0,16000.0,16150.0,0,0
2022-10-17,VPB,15800.0,16150.0,15300.0,15950.0,0,0
2022-10-18,VPB,16200.0,16350.0,15950.0,15950.0,0,0
2022-10-19,VPB,16100.0,16100.0,15700.0,15950.0,0,0
2022-10-20,VPB,15850.0,16150.0,15700.0,15950.0,0,0
2022-10-21,VPB,16000.0,16000.0,15100.0,15550.0,0,0
2022-10-24,VPB,15600.0,15650.0,14800.0,15400.0,0,0
2022-10-25,VPB,15250.0,16050.0,14900.0,15450.0,0,0
2022-10-26,VPB,15500.0,15750.0,15200.0,15550.0,0,0
2022-10-27,VPB,15500.0,16550.0,15050.0,16550.0,0,0
2022-10-28,VPB,16600.0,16900.0,16350.0,16350.0,0,0
2022-10-31,VPB,16500.0,16600.0,15650.0,16350.0,0,0
2022-11-01,VPB,16500.0,17450.0,16500.0,17200.0,0,0
2022-11-02,VPB,17200.0,17800.0,16900.0,17500.0,0,0
2022-11-03,VPB,17150.0,17650.0,17150.0,17500.0,0,0
2022-11-04,VPB,17150.0,17400.0,16550.0,16950.0,0,0
2022-11-07,VPB,17100.0,17350.0,16850.0,17100.0,0,0
2022-11-08,VPB,16800.0,17250.0,16650.0,17200.0,0,0
2022-11-09,VPB,17350.0,17650.0,17050.0,17500.0,0,0
2022-11-10,VPB,17400.0,17400.0,16300.0,16300.0,0,0
2022-11-11,VPB,16650.0,17000.0,16250.0,16300.0,0,0
2022-11-14,VPB,16000.0,16150.0,15200.0,15700.0,0,0
2022-11-15,VPB,15150.0,15700.0,14650.0,14650.0,0,0
2022-11-16,VPB,13650.0,15650.0,13650.0,15500.0,0,0
2022-11-17,VPB,15750.0,15850.0,15350.0,15500.0,0,0
2022-11-18,VPB,15000.0,15750.0,14700.0,15500.0,0,0
2022-11-21,VPB,15700.0,15700.0,15100.0,15500.0,0,0
2022-11-22,VPB,15250.0,16450.0,15100.0,15500.0,0,0
2022-11-23,VPB,15250.0,15600.0,15050.0,15050.0,0,0
2022-11-24,VPB,14850.0,15250.0,14550.0,15100.0,0,0
2022-11-25,VPB,15300.0,15500.0,15150.0,15500.0,0,0
2022-11-28,VPB,15600.0,16200.0,15600.0,16100.0,0,0
2022-11-29,VPB,16200.0,16350.0,15550.0,16150.0,0,0
2022-11-30,VPB,16250.0,17000.0,15900.0,16800.0,0,0
2022-12-01,VPB,17050.0,17400.0,16600.0,16800.0,0,0
2022-12-02,VPB,16800.0,17400.0,16550.0,17300.0,0,0
2022-12-05,VPB,17700.0,18400.0,17450.0,18150.0,0,0
2022-12-06,VPB,18150.0,18600.0,16900.0,16900.0,0,0
2022-12-07,VPB,16800.0,17000.0,15850.0,16200.0,0,0
2022-12-08,VPB,16450.0,17300.0,16400.0,17000.0,0,0
2022-12-09,VPB,17150.0,17200.0,16650.0,16900.0,0,0
2022-12-12,VPB,16950.0,17450.0,16650.0,16650.0,0,0
2022-12-13,VPB,16700.0,17100.0,16400.0,17100.0,0,0
2022-12-14,VPB,17250.0,17350.0,17000.0,17050.0,0,0
2022-12-15,VPB,17050.0,18200.0,17050.0,18200.0,0,0
2022-12-16,VPB,18450.0,18850.0,18300.0,18500.0,0,0
2022-12-19,VPB,18350.0,18750.0,17950.0,17950.0,0,0
2022-12-20,VPB,17900.0,17900.0,16900.0,17300.0,0,0
2022-12-21,VPB,17500.0,17900.0,17000.0,17650.0,0,0
2022-12-22,VPB,18000.0,18850.0,17950.0,18450.0,0,0
2022-12-23,VPB,18450.0,18650.0,18100.0,18350.0,0,0
2022-12-26,VPB,18350.0,18500.0,17200.0,17200.0,0,0
2022-12-27,VPB,17300.0,17900.0,17150.0,17900.0,0,0
2022-12-28,VPB,17900.0,18500.0,17500.0,18150.0,0,0
2022-12-29,VPB,18100.0,18500.0,17800.0,17800.0,0,0
2022-12-30,VPB,17900.0,18100.0,17600.0,17900.0,0,0
2023-01-03,VPB,18000.0,18500.0,17800.0,18500.0,2,35
2023-01-04,VPB,18500.0,19300.0,18500.0,18900.0,0,0
2023-01-05,VPB,19000.0,19050.0,18550.0,18950.0,0,0
2023-01-06,VPB,18850.0,19650.0,18800.0,18950.0,0,0
2023-01-09,VPB,19200.0,19300.0,18800.0,18850.0,0,0
2023-01-10,VPB,18850.0,19000.0,18550.0,18700.0,0,0
2023-01-11,VPB,19000.0,19000.0,18450.0,18450.0,0,0
2023-01-12,VPB,18600.0,18750.0,18400.0,18700.0,0,0
2023-01-13,VPB,18850.0,19500.0,18550.0,19400.0,0,0
2023-01-16,VPB,19600.0,19600.0,19200.0,19400.0,0,0
2023-01-17,VPB,19500.0,19600.0,19350.0,19600.0,0,0
2023-01-18,VPB,19600.0,19800.0,19400.0,19650.0,0,0
2023-01-19,VPB,19550.0,19700.0,19400.0,19500.0,0,0
2023-01-27,VPB,19650.0,20250.0,19400.0,19700.0,0,0
2023-01-30,VPB,19700.0,19750.0,19250.0,19250.0,0,0
2023-01-31,VPB,19150.0,19500.0,19050.0,19450.0,0,0
2023-02-01,VPB,19550.0,19600.0,18100.0,18300.0,0,0
2023-02-02,VPB,18600.0,18700.0,18150.0,18400.0,0,0
2023-02-03,VPB,18500.0,18550.0,18050.0,18250.0,0,0
2023-02-06,VPB,18150.0,18550.0,17950.0,18500.0,0,0
2023-02-07,VPB,18550.0,18650.0,17950.0,17950.0,0,0
2023-02-08,VPB,18100.0,18250.0,17850.0,17950.0,0,0
2023-02-09,VPB,17950.0,18550.0,17900.0,18000.0,0,0
2023-02-10,VPB,18000.0,18300.0,17500.0,17500.0,0,0
2023-02-13,VPB,17600.0,17650.0,16600.0,17000.0,0,0
2023-02-14,VPB,17000.0,17200.0,16700.0,16700.0,0,0
2023-02-15,VPB,16700.0,17200.0,16700.0,17200.0,0,0
2023-02-16,VPB,17400.0,17600.0,17100.0,17500.0,0,0
2023-02-17,VPB,17300.0,17500.0,17200.0,17300.0,0,0
2023-02-20,VPB,17100.0,18300.0,17100.0,18300.0,0,0
2023-02-21,VPB,18400.0,18400.0,17800.0,17800.0,0,0
2023-02-22,VPB,17600.0,18000.0,17450.0,17450.0,0,0
2023-02-23,VPB,17450.0,17550.0,17100.0,17550.0,0,0
2023-02-24,VPB,17550.0,17650.0,17150.0,17150.0,0,0
2023-02-27,VPB,17000.0,17150.0,16550.0,17000.0,0,0
2023-02-28,VPB,17150.0,17250.0,16900.0,17050.0,0,0
2023-03-01,VPB,16850.0,17500.0,16700.0,17450.0,0,0
2023-03-02,VPB,17450.0,17550.0,17250.0,17300.0,0,0
2023-03-03,VPB,17450.0,17500.0,16900.0,17000.0,0,0
2023-03-06,VPB,17300.0,17500.0,17050.0,17100.0,0,0
2023-03-07,VPB,17400.0,17700.0,17300.0,17400.0,0,0
2023-03-08,VPB,17200.0,18150.0,17200.0,18150.0,0,0
2023-03-09,VPB,18150.0,18300.0,18000.0,18200.0,0,0
2023-03-10,VPB,17900.0,18300.0,17900.0,18300.0,0,0
2023-03-13,VPB,18800.0,19400.0,18600.0,19400.0,0,0
2023-03-14,VPB,19600.0,19600.0,19100.0,19400.0,0,0
