date,ticker,open,high,low,close,label,sessions_num
2021-08-06,HPG,48600.0,49100.0,48300.0,48400.0,0,0
2021-08-09,HPG,48100.0,49700.0,47950.0,49700.0,0,0
2021-08-10,HPG,50100.0,50500.0,49100.0,49400.0,0,0
2021-08-11,HPG,49800.0,49800.0,48950.0,48950.0,0,0
2021-08-12,HPG,48900.0,49000.0,48400.0,48400.0,0,0
2021-08-13,HPG,48400.0,48700.0,47700.0,48650.0,0,0
2021-08-16,HPG,49000.0,49500.0,48950.0,49450.0,0,0
2021-08-17,HPG,49650.0,50900.0,49600.0,50400.0,0,0
2021-08-18,HPG,50500.0,50900.0,49900.0,50400.0,0,0
2021-08-19,HPG,50600.0,51300.0,50400.0,50900.0,0,0
2021-08-20,HPG,50800.0,51000.0,48200.0,49000.0,0,0
2021-08-23,HPG,49000.0,49000.0,47500.0,47500.0,0,0
2021-08-24,HPG,47600.0,48250.0,47500.0,47750.0,0,0
2021-08-25,HPG,47950.0,48500.0,47400.0,48400.0,0,0
2021-08-26,HPG,48600.0,48600.0,47550.0,47700.0,0,0
2021-08-27,HPG,47500.0,47850.0,46750.0,47600.0,0,0
2021-08-30,HPG,48000.0,48750.0,47650.0,48700.0,0,0
2021-08-31,HPG,49000.0,49700.0,48800.0,49300.0,0,0
2021-09-01,HPG,49000.0,49550.0,48900.0,49200.0,0,0
2021-09-06,HPG,49500.0,51400.0,49400.0,51200.0,0,0
2021-09-07,HPG,51600.0,52000.0,50600.0,50700.0,0,0
2021-09-08,HPG,50700.0,51900.0,50400.0,51300.0,0,0
2021-09-09,HPG,51600.0,52400.0,51500.0,51900.0,0,0
2021-09-10,HPG,52000.0,52200.0,51400.0,51500.0,0,0
2021-09-13,HPG,51500.0,51500.0,50700.0,50800.0,0,0
2021-09-14,HPG,50800.0,51000.0,50200.0,50300.0,0,0
2021-09-15,HPG,50100.0,52000.0,49900.0,51600.0,0,0
2021-09-16,HPG,52000.0,52300.0,51300.0,51300.0,0,0
2021-09-17,HPG,51400.0,52000.0,51300.0,51800.0,0,0
2021-09-20,HPG,52400.0,52400.0,50900.0,51300.0,0,0
2021-09-21,HPG,50600.0,51200.0,50200.0,50800.0,0,0
2021-09-22,HPG,50800.0,51100.0,50600.0,50900.0,0,0
2021-09-23,HPG,51300.0,51900.0,50900.0,51000.0,0,0
2021-09-24,HPG,51000.0,51700.0,50700.0,50800.0,0,0
2021-09-27,HPG,51400.0,52000.0,50800.0,50800.0,0,0
2021-09-28,HPG,50600.0,52700.0,50600.0,52600.0,0,0
2021-09-29,HPG,52700.0,53600.0,52600.0,53300.0,0,0
2021-09-30,HPG,53700.0,53700.0,52800.0,52900.0,0,0
2021-10-01,HPG,52900.0,53700.0,52700.0,53400.0,0,0
2021-10-04,HPG,53900.0,55900.0,53900.0,55500.0,0,0
2021-10-05,HPG,55500.0,55900.0,55100.0,55300.0,0,0
2021-10-06,HPG,55800.0,56300.0,55400.0,56100.0,0,0
2021-10-07,HPG,56400.0,56700.0,55500.0,55600.0,0,0
2021-10-08,HPG,55800.0,56200.0,55200.0,55700.0,0,0
2021-10-11,HPG,56100.0,57300.0,55700.0,57200.0,0,0
2021-10-12,HPG,57300.0,57600.0,56800.0,57000.0,0,0
2021-10-13,HPG,57000.0,57400.0,56500.0,56800.0,0,0
2021-10-14,HPG,56800.0,57400.0,56700.0,56800.0,0,0
2021-10-15,HPG,57300.0,57700.0,57000.0,57300.0,0,0
2021-10-18,HPG,57600.0,58400.0,57500.0,57900.0,0,0
2021-10-19,HPG,57600.0,58000.0,57100.0,57200.0,0,0
2021-10-20,HPG,57400.0,57500.0,55800.0,56900.0,0,0
2021-10-21,HPG,57200.0,58200.0,56600.0,57200.0,0,0
2021-10-22,HPG,57400.0,57800.0,56700.0,56700.0,0,0
2021-10-25,HPG,56500.0,56700.0,55100.0,55100.0,0,0
2021-10-26,HPG,54800.0,56300.0,54200.0,56300.0,0,0
2021-10-27,HPG,56300.0,57900.0,56300.0,57900.0,0,0
2021-10-28,HPG,57900.0,58200.0,57300.0,58000.0,0,0
2021-10-29,HPG,58000.0,58100.0,57100.0,57100.0,0,0
2021-11-01,HPG,57100.0,57100.0,55700.0,55700.0,0,0
2021-11-02,HPG,55500.0,56400.0,55200.0,55500.0,0,0
2021-11-03,HPG,56200.0,56300.0,55300.0,55600.0,0,0
2021-11-04,HPG,55600.0,56900.0,55600.0,56300.0,0,0
2021-11-05,HPG,56300.0,57000.0,55700.0,56600.0,0,0
2021-11-08,HPG,56900.0,57000.0,56200.0,56800.0,0,0
2021-11-09,HPG,56800.0,57600.0,56400.0,56500.0,0,0
2021-11-10,HPG,56500.0,56600.0,55200.0,55300.0,0,0
2021-11-11,HPG,55000.0,55300.0,53600.0,54000.0,0,0
2021-11-12,HPG,53900.0,54800.0,53800.0,54600.0,0,0
2021-11-15,HPG,54500.0,54600.0,53300.0,53600.0,0,0
2021-11-16,HPG,53300.0,53600.0,52000.0,52000.0,0,0
2021-11-17,HPG,52000.0,52600.0,51400.0,51400.0,0,0
2021-11-18,HPG,51400.0,51400.0,49600.0,49950.0,0,0
2021-11-19,HPG,49600.0,49700.0,47900.0,48000.0,0,0
2021-11-22,HPG,48200.0,49200.0,48000.0,48650.0,0,0
2021-11-23,HPG,48900.0,49800.0,48600.0,49550.0,0,0
2021-11-24,HPG,49500.0,49700.0,48500.0,48650.0,0,0
2021-11-25,HPG,48700.0,49350.0,48700.0,49250.0,0,0
2021-11-26,HPG,49300.0,49950.0,49000.0,49050.0,-3,22
2021-11-29,HPG,48200.0,48900.0,48200.0,48400.0,0,0
2021-11-30,HPG,48950.0,49950.0,48500.0,48950.0,0,0
2021-12-01,HPG,49500.0,49500.0,48900.0,49000.0,0,0
2021-12-02,HPG,49200.0,49250.0,48600.0,48600.0,0,0
2021-12-03,HPG,48800.0,49150.0,47700.0,47700.0,0,0
2021-12-06,HPG,47500.0,47950.0,45500.0,45750.0,0,0
2021-12-07,HPG,46450.0,47600.0,46000.0,47600.0,0,0
2021-12-08,HPG,47900.0,47900.0,47050.0,47200.0,0,0
2021-12-09,HPG,46900.0,47300.0,46800.0,47100.0,0,0
2021-12-10,HPG,47050.0,47200.0,46400.0,46500.0,0,0
2021-12-13,HPG,46550.0,47150.0,46300.0,46550.0,0,0
2021-12-14,HPG,46550.0,49100.0,46200.0,47700.0,0,0
2021-12-15,HPG,48000.0,48600.0,47700.0,47800.0,0,0
2021-12-16,HPG,48100.0,48100.0,47300.0,47500.0,0,0
2021-12-17,HPG,47350.0,47550.0,46600.0,46700.0,0,0
2021-12-20,HPG,46700.0,47350.0,46500.0,46900.0,0,0
2021-12-21,HPG,46900.0,46950.0,46100.0,46100.0,0,0
2021-12-22,HPG,46300.0,46500.0,45100.0,45100.0,0,0
2021-12-23,HPG,45100.0,45100.0,44100.0,44950.0,0,0
2021-12-24,HPG,45300.0,46650.0,45250.0,46050.0,0,0
2021-12-27,HPG,46550.0,46600.0,45550.0,45900.0,0,0
2021-12-28,HPG,45900.0,46700.0,45600.0,45800.0,0,0
2021-12-29,HPG,45800.0,46300.0,45500.0,45800.0,0,0
2021-12-30,HPG,46300.0,46300.0,45700.0,45700.0,0,0
2021-12-31,HPG,46000.0,46650.0,45850.0,46400.0,0,0
2022-01-04,HPG,46800.0,47200.0,46600.0,46750.0,0,0
2022-01-05,HPG,46900.0,47350.0,46800.0,46800.0,0,0
2022-01-06,HPG,46500.0,46700.0,46100.0,46100.0,0,0
2022-01-07,HPG,46100.0,46200.0,45650.0,45800.0,0,0
2022-01-10,HPG,45850.0,46650.0,45500.0,45650.0,0,0
2022-01-11,HPG,46050.0,46050.0,45100.0,45100.0,0,0
2022-01-12,HPG,45200.0,46250.0,45150.0,46200.0,0,0
2022-01-13,HPG,46300.0,47300.0,46200.0,46700.0,1,30
2022-01-14,HPG,46500.0,46850.0,46200.0,46250.0,0,0
2022-01-17,HPG,46250.0,46500.0,44700.0,44700.0,0,0
2022-01-18,HPG,44500.0,45250.0,43000.0,44000.0,0,0
2022-01-19,HPG,44400.0,44550.0,43450.0,43500.0,0,0
2022-01-20,HPG,43800.0,44200.0,43300.0,44000.0,0,0
2022-01-21,HPG,44000.0,44450.0,43100.0,43300.0,0,0
2022-01-24,HPG,43100.0,43200.0,40700.0,40700.0,0,0
2022-01-25,HPG,40500.0,43300.0,40200.0,43250.0,0,0
2022-01-26,HPG,43500.0,44450.0,43450.0,43450.0,0,0
2022-01-27,HPG,43200.0,43500.0,42000.0,42150.0,0,0
2022-01-28,HPG,42250.0,42800.0,41700.0,42200.0,0,0
2022-02-07,HPG,42800.0,43700.0,41800.0,43050.0,0,0
2022-02-08,HPG,43000.0,45550.0,43000.0,45550.0,0,0
2022-02-09,HPG,45800.0,48300.0,45700.0,47300.0,0,0
2022-02-10,HPG,47400.0,47900.0,46700.0,47000.0,0,0
2022-02-11,HPG,46600.0,47500.0,46300.0,47150.0,0,0
2022-02-14,HPG,46500.0,47500.0,46150.0,46200.0,0,0
2022-02-15,HPG,46200.0,46550.0,45400.0,46000.0,0,0
2022-02-16,HPG,46100.0,46500.0,45600.0,46000.0,0,0
2022-02-17,HPG,46000.0,46750.0,46000.0,46500.0,0,0
2022-02-18,HPG,46200.0,47650.0,46050.0,47050.0,0,0
2022-02-21,HPG,47100.0,47500.0,46550.0,46650.0,0,0
2022-02-22,HPG,46300.0,46600.0,45700.0,46400.0,0,0
2022-02-23,HPG,46650.0,47200.0,46250.0,46700.0,0,0
2022-02-24,HPG,46750.0,46850.0,45100.0,46000.0,0,0
2022-02-25,HPG,46100.0,46350.0,45900.0,45900.0,0,0
2022-02-28,HPG,46050.0,47800.0,46050.0,47200.0,0,0
2022-03-01,HPG,47700.0,48100.0,46850.0,46900.0,0,0
2022-03-02,HPG,47000.0,47350.0,46600.0,46900.0,0,0
2022-03-03,HPG,47600.0,50100.0,47300.0,50100.0,0,0
2022-03-04,HPG,51000.0,51300.0,49800.0,49800.0,0,0
2022-03-07,HPG,50200.0,52500.0,50000.0,51100.0,0,0
2022-03-08,HPG,50600.0,51200.0,49450.0,49450.0,0,0
2022-03-09,HPG,50000.0,50300.0,48850.0,49850.0,0,0
2022-03-10,HPG,50000.0,50100.0,49100.0,49150.0,0,0
2022-03-11,HPG,49200.0,49300.0,46850.0,47600.0,0,0
2022-03-14,HPG,47300.0,48200.0,45800.0,45800.0,0,0
2022-03-15,HPG,45950.0,46700.0,45450.0,46150.0,0,0
2022-03-16,HPG,46900.0,47150.0,46200.0,46200.0,0,0
2022-03-17,HPG,46600.0,46700.0,45900.0,45950.0,0,0
2022-03-18,HPG,46200.0,46850.0,46050.0,46500.0,0,0
2022-03-21,HPG,46700.0,47200.0,46400.0,46850.0,0,0
2022-03-22,HPG,46900.0,46950.0,46300.0,46900.0,0,0
2022-03-23,HPG,47200.0,47450.0,46800.0,46800.0,0,0
2022-03-24,HPG,47000.0,47000.0,46350.0,46400.0,0,0
2022-03-25,HPG,46550.0,46950.0,46200.0,46400.0,0,0
2022-03-28,HPG,46100.0,46850.0,45800.0,45900.0,0,0
2022-03-29,HPG,46200.0,46250.0,45800.0,45850.0,0,0
2022-03-30,HPG,45800.0,46400.0,45400.0,45500.0,-1,37
2022-03-31,HPG,45650.0,45950.0,44800.0,45100.0,0,0
2022-04-01,HPG,45000.0,46000.0,44500.0,45700.0,0,0
2022-04-04,HPG,46000.0,46300.0,45750.0,45850.0,0,0
2022-04-05,HPG,46000.0,46400.0,45950.0,46100.0,0,0
2022-04-06,HPG,46000.0,47950.0,46000.0,47250.0,0,0
2022-04-07,HPG,47500.0,47600.0,46550.0,46550.0,0,0
2022-04-08,HPG,46750.0,47050.0,46350.0,46400.0,0,0
2022-04-12,HPG,46500.0,46500.0,45050.0,45100.0,0,0
2022-04-13,HPG,45300.0,45450.0,44700.0,45200.0,0,0
2022-04-14,HPG,45300.0,45550.0,44900.0,44900.0,0,0
2022-04-15,HPG,44900.0,45000.0,44150.0,44200.0,0,0
2022-04-18,HPG,44050.0,44550.0,42650.0,42650.0,0,0
2022-04-19,HPG,43000.0,43900.0,42900.0,43300.0,0,0
2022-04-20,HPG,43500.0,44000.0,43100.0,43200.0,0,0
2022-04-21,HPG,43000.0,44100.0,42100.0,43350.0,0,0
2022-04-22,HPG,44000.0,44050.0,42350.0,43800.0,0,0
2022-04-25,HPG,43800.0,43800.0,40750.0,40750.0,0,0
2022-04-26,HPG,40150.0,41400.0,39600.0,41200.0,0,0
2022-04-27,HPG,41200.0,42900.0,41100.0,42500.0,0,0
2022-04-28,HPG,42500.0,43450.0,42500.0,43100.0,0,0
2022-04-29,HPG,42900.0,43400.0,42850.0,43300.0,0,0
2022-05-04,HPG,43300.0,43300.0,42000.0,42000.0,0,0
2022-05-05,HPG,42600.0,42600.0,41500.0,42050.0,0,0
2022-05-06,HPG,41400.0,43000.0,41400.0,41800.0,0,0
2022-05-09,HPG,41500.0,41900.0,39950.0,39950.0,0,0
2022-05-10,HPG,39500.0,41100.0,38700.0,41100.0,0,0
2022-05-11,HPG,41000.0,41300.0,40550.0,40650.0,0,0
2022-05-12,HPG,40600.0,40650.0,38250.0,38250.0,0,0
2022-05-13,HPG,38150.0,38550.0,35750.0,35900.0,0,0
2022-05-16,HPG,37050.0,37500.0,36300.0,36300.0,0,0
2022-05-17,HPG,36200.0,38200.0,36000.0,38200.0,0,0
2022-05-18,HPG,38400.0,38700.0,37850.0,38200.0,0,0
2022-05-19,HPG,37300.0,38100.0,36850.0,37900.0,0,0
2022-05-20,HPG,37700.0,37800.0,37250.0,37650.0,0,0
2022-05-23,HPG,37950.0,38200.0,36300.0,36750.0,0,0
2022-05-24,HPG,36750.0,37000.0,34200.0,34900.0,0,0
2022-05-25,HPG,34500.0,34950.0,33050.0,34450.0,0,0
2022-05-26,HPG,35000.0,35600.0,34550.0,35000.0,0,0
2022-05-27,HPG,35000.0,35900.0,34800.0,35450.0,0,0
2022-05-30,HPG,35500.0,35850.0,35300.0,35450.0,0,0
2022-05-31,HPG,35350.0,35350.0,34500.0,34700.0,0,0
2022-06-01,HPG,34500.0,34800.0,33800.0,34350.0,0,0
2022-06-02,HPG,34000.0,34300.0,33050.0,33150.0,0,0
2022-06-03,HPG,33300.0,34000.0,33250.0,33400.0,0,0
2022-06-06,HPG,34150.0,34250.0,33100.0,33300.0,0,0
2022-06-07,HPG,33300.0,33550.0,32650.0,33200.0,0,0
2022-06-08,HPG,33300.0,33450.0,32750.0,32900.0,0,0
2022-06-09,HPG,32900.0,34550.0,32750.0,33800.0,0,0
2022-06-10,HPG,33800.0,34250.0,33600.0,33600.0,0,0
2022-06-13,HPG,33000.0,33500.0,31700.0,31800.0,0,0
2022-06-14,HPG,31500.0,31550.0,30200.0,30300.0,0,0
2022-06-15,HPG,30100.0,30900.0,28850.0,29400.0,0,0
2022-06-16,HPG,30150.0,31350.0,29900.0,31000.0,0,0
2022-06-17,HPG,23450.0,23500.0,21950.0,23200.0,0,0
2022-06-20,HPG,22750.0,23000.0,21600.0,21600.0,0,0
2022-06-21,HPG,21350.0,21500.0,20500.0,20800.0,0,0
2022-06-22,HPG,20850.0,22000.0,20850.0,21500.0,0,0
2022-06-23,HPG,21500.0,21850.0,21500.0,21800.0,0,0
2022-06-24,HPG,21850.0,22500.0,21700.0,21800.0,0,0
2022-06-27,HPG,22000.0,22900.0,21350.0,22900.0,0,0
2022-06-28,HPG,22850.0,22850.0,22250.0,22500.0,0,0
2022-06-29,HPG,22300.0,23150.0,22100.0,22750.0,0,0
2022-06-30,HPG,22900.0,23400.0,22300.0,22300.0,0,0
2022-07-01,HPG,22300.0,22600.0,21550.0,22400.0,0,0
2022-07-04,HPG,22650.0,22650.0,22000.0,22000.0,0,0
2022-07-05,HPG,22100.0,22350.0,21750.0,21900.0,0,0
2022-07-06,HPG,21700.0,22250.0,21300.0,21450.0,0,0
2022-07-07,HPG,21450.0,21750.0,21400.0,21750.0,0,0
2022-07-08,HPG,22000.0,22550.0,22000.0,22450.0,0,0
2022-07-11,HPG,22400.0,22650.0,21950.0,22050.0,0,0
2022-07-12,HPG,22050.0,22500.0,21950.0,22300.0,0,0
2022-07-13,HPG,22200.0,22800.0,22150.0,22300.0,0,0
2022-07-14,HPG,22200.0,22400.0,22100.0,22200.0,0,0
2022-07-15,HPG,22350.0,23500.0,22350.0,23200.0,0,0
2022-07-18,HPG,23200.0,23300.0,22500.0,22600.0,0,0
2022-07-19,HPG,22500.0,22600.0,22100.0,22150.0,0,0
2022-07-20,HPG,22350.0,22750.0,22300.0,22350.0,0,0
2022-07-21,HPG,22350.0,23000.0,22300.0,22700.0,0,0
2022-07-22,HPG,22700.0,22800.0,22200.0,22200.0,0,0
2022-07-25,HPG,22200.0,22300.0,21800.0,21900.0,0,0
2022-07-26,HPG,21800.0,22000.0,21600.0,21650.0,0,0
2022-07-27,HPG,21450.0,21500.0,21050.0,21250.0,0,0
2022-07-28,HPG,21500.0,21700.0,21250.0,21400.0,0,0
2022-07-29,HPG,21600.0,21950.0,21500.0,21500.0,0,0
2022-08-01,HPG,21700.0,22850.0,21600.0,22800.0,0,0
2022-08-02,HPG,22900.0,23150.0,22700.0,22900.0,0,0
2022-08-03,HPG,22700.0,23850.0,22600.0,23750.0,0,0
2022-08-04,HPG,23900.0,23950.0,23500.0,23650.0,0,0
2022-08-05,HPG,23400.0,23650.0,23150.0,23300.0,0,0
2022-08-08,HPG,23400.0,23900.0,23300.0,23600.0,0,0
2022-08-09,HPG,23900.0,24300.0,23650.0,24100.0,0,0
2022-08-10,HPG,24000.0,24400.0,23800.0,23800.0,0,0
2022-08-11,HPG,24050.0,24150.0,23300.0,23400.0,0,0
2022-08-12,HPG,23300.0,24050.0,23250.0,23950.0,0,0
2022-08-15,HPG,24100.0,24200.0,23800.0,24000.0,0,0
2022-08-16,HPG,24000.0,24700.0,24000.0,24550.0,0,0
2022-08-17,HPG,24600.0,24650.0,24150.0,24300.0,0,0
2022-08-18,HPG,24100.0,24350.0,24050.0,24150.0,0,0
2022-08-19,HPG,24100.0,24250.0,23650.0,23750.0,0,0
2022-08-22,HPG,23650.0,23750.0,23150.0,23350.0,0,0
2022-08-23,HPG,23100.0,23650.0,23100.0,23650.0,0,0
2022-08-24,HPG,23650.0,23750.0,23500.0,23500.0,0,0
2022-08-25,HPG,23750.0,24050.0,23600.0,23850.0,0,0
2022-08-26,HPG,24000.0,24000.0,23500.0,23500.0,0,0
2022-08-29,HPG,23050.0,23250.0,22650.0,23000.0,0,0
2022-08-30,HPG,23100.0,23300.0,22950.0,23050.0,0,0
2022-08-31,HPG,23000.0,23150.0,22750.0,23000.0,0,0
2022-09-05,HPG,23050.0,24100.0,23050.0,23900.0,0,0
2022-09-06,HPG,24000.0,24200.0,23550.0,23550.0,0,0
2022-09-07,HPG,23550.0,23800.0,23000.0,23000.0,0,0
2022-09-08,HPG,23200.0,23450.0,22900.0,23100.0,0,0
2022-09-09,HPG,23350.0,23800.0,23100.0,23800.0,0,0
2022-09-12,HPG,23900.0,24300.0,23800.0,23800.0,0,0
2022-09-13,HPG,23750.0,24000.0,23500.0,23700.0,0,0
2022-09-14,HPG,23250.0,23800.0,23250.0,23700.0,0,0
2022-09-15,HPG,23900.0,23900.0,23450.0,23600.0,0,0
2022-09-16,HPG,23400.0,23600.0,23000.0,23000.0,0,0
2022-09-19,HPG,23100.0,23250.0,22450.0,22650.0,0,0
2022-09-20,HPG,22800.0,23000.0,22600.0,23000.0,0,0
2022-09-21,HPG,22900.0,22950.0,22700.0,22900.0,0,0
2022-09-22,HPG,22700.0,23100.0,22650.0,23000.0,0,0
2022-09-23,HPG,23050.0,23200.0,22700.0,22700.0,0,0
2022-09-26,HPG,22450.0,22600.0,21850.0,22400.0,0,0
2022-09-27,HPG,22450.0,22500.0,22100.0,22400.0,0,0
2022-09-28,HPG,22200.0,22450.0,21600.0,21800.0,0,0
2022-09-29,HPG,22150.0,22300.0,21650.0,21650.0,0,0
2022-09-30,HPG,21500.0,21650.0,20700.0,21200.0,0,0
2022-10-03,HPG,21200.0,21200.0,19750.0,19750.0,0,0
2022-10-04,HPG,20100.0,20250.0,18650.0,18850.0,0,0
2022-10-05,HPG,19200.0,19350.0,18850.0,19200.0,0,0
2022-10-06,HPG,19300.0,19300.0,18000.0,18000.0,0,0
2022-10-07,HPG,17650.0,17800.0,17050.0,17600.0,0,0
2022-10-10,HPG,17300.0,18600.0,17200.0,18350.0,0,0
2022-10-11,HPG,18400.0,18400.0,17350.0,17500.0,0,0
2022-10-12,HPG,17800.0,18700.0,17500.0,18700.0,0,0
2022-10-13,HPG,18800.0,19600.0,18550.0,19500.0,0,0
2022-10-14,HPG,19750.0,19900.0,19300.0,19450.0,0,0
2022-10-17,HPG,19250.0,19350.0,18900.0,19250.0,0,0
2022-10-18,HPG,19500.0,19700.0,18700.0,18850.0,0,0
2022-10-19,HPG,18850.0,18850.0,18350.0,18400.0,0,0
2022-10-20,HPG,18350.0,18600.0,18050.0,18100.0,0,0
2022-10-21,HPG,18300.0,18300.0,16900.0,16900.0,0,0
2022-10-24,HPG,17000.0,17050.0,16200.0,16400.0,0,0
2022-10-25,HPG,16400.0,17500.0,16050.0,17100.0,0,0
2022-10-26,HPG,17000.0,17400.0,16850.0,16900.0,0,0
2022-10-27,HPG,16950.0,17600.0,16900.0,17400.0,0,0
2022-10-28,HPG,17400.0,17650.0,16800.0,16800.0,0,0
2022-10-31,HPG,15650.0,16000.0,15650.0,15650.0,0,0
2022-11-01,HPG,15750.0,16000.0,14800.0,15000.0,0,0
2022-11-02,HPG,15000.0,15700.0,15000.0,15350.0,0,0
2022-11-03,HPG,15250.0,15450.0,15100.0,15200.0,0,0
2022-11-04,HPG,15000.0,15150.0,14500.0,14650.0,0,0
2022-11-07,HPG,14550.0,14800.0,13700.0,13700.0,0,0
2022-11-08,HPG,13100.0,13700.0,13000.0,13150.0,0,0
2022-11-09,HPG,13200.0,13600.0,12950.0,13000.0,0,0
2022-11-10,HPG,12700.0,12800.0,12100.0,12100.0,0,0
2022-11-11,HPG,12300.0,12650.0,12000.0,12300.0,0,0
2022-11-14,HPG,12150.0,12450.0,11850.0,12200.0,0,0
2022-11-15,HPG,12000.0,12550.0,12000.0,12500.0,0,0
2022-11-16,HPG,12300.0,13350.0,11800.0,13350.0,0,0
2022-11-17,HPG,13900.0,14250.0,13800.0,14250.0,0,0
2022-11-18,HPG,14600.0,15200.0,14250.0,15100.0,0,0
2022-11-21,HPG,15200.0,15250.0,14750.0,14950.0,0,0
2022-11-22,HPG,14650.0,15450.0,14450.0,14800.0,0,0
2022-11-23,HPG,14700.0,14850.0,13800.0,13800.0,0,0
2022-11-24,HPG,13700.0,14400.0,13600.0,14350.0,0,0
2022-11-25,HPG,14600.0,15300.0,14350.0,15300.0,0,0
2022-11-28,HPG,15600.0,16350.0,15600.0,16350.0,0,0
2022-11-29,HPG,16600.0,17450.0,16350.0,17400.0,0,0
2022-11-30,HPG,17550.0,18400.0,17200.0,18400.0,0,0
2022-12-01,HPG,18750.0,19650.0,18000.0,18200.0,0,0
2022-12-02,HPG,18000.0,19450.0,17800.0,19450.0,0,0
2022-12-05,HPG,19800.0,20400.0,19500.0,20000.0,0,0
2022-12-06,HPG,19900.0,19950.0,18600.0,18600.0,0,0
2022-12-07,HPG,18000.0,19150.0,17700.0,18250.0,0,0
2022-12-08,HPG,18900.0,19350.0,18500.0,18900.0,0,0
2022-12-09,HPG,18900.0,19450.0,18500.0,19200.0,0,0
2022-12-12,HPG,19200.0,19550.0,18600.0,18600.0,0,0
2022-12-13,HPG,18600.0,19000.0,18250.0,19000.0,0,0
2022-12-14,HPG,19350.0,19600.0,19000.0,19200.0,0,0
2022-12-15,HPG,19100.0,19650.0,19100.0,19350.0,0,0
2022-12-16,HPG,19200.0,20450.0,18950.0,20400.0,1,55
2022-12-19,HPG,20600.0,21250.0,20000.0,20000.0,0,0
2022-12-20,HPG,19800.0,20100.0,18750.0,19000.0,0,0
2022-12-21,HPG,19400.0,19450.0,18100.0,18900.0,0,0
2022-12-22,HPG,19100.0,19600.0,18700.0,18900.0,0,0
2022-12-23,HPG,18850.0,18900.0,18100.0,18350.0,0,0
2022-12-26,HPG,18300.0,18300.0,17100.0,17100.0,0,0
2022-12-27,HPG,17100.0,18250.0,17100.0,18250.0,0,0
2022-12-28,HPG,18400.0,18500.0,17950.0,18200.0,0,0
2022-12-29,HPG,18300.0,18500.0,17850.0,18000.0,0,0
2022-12-30,HPG,18100.0,18450.0,17900.0,18000.0,0,0
2023-01-03,HPG,18300.0,19250.0,18200.0,19250.0,0,0
2023-01-04,HPG,19450.0,19800.0,19300.0,19400.0,0,0
2023-01-05,HPG,19400.0,20000.0,19150.0,19800.0,0,0
2023-01-06,HPG,19700.0,20100.0,19200.0,19400.0,0,0
2023-01-09,HPG,19800.0,20100.0,19500.0,19600.0,0,0
2023-01-10,HPG,19600.0,20100.0,19200.0,19800.0,0,0
2023-01-11,HPG,20000.0,20550.0,19900.0,20200.0,0,0
2023-01-12,HPG,20100.0,20250.0,19900.0,20050.0,0,0
2023-01-13,HPG,20250.0,20350.0,19900.0,19950.0,0,0
2023-01-16,HPG,20000.0,20650.0,19950.0,20250.0,0,0
2023-01-17,HPG,20450.0,21650.0,20450.0,21650.0,0,0
2023-01-18,HPG,22000.0,22050.0,21550.0,21700.0,0,0
2023-01-19,HPG,21600.0,21850.0,20850.0,21150.0,0,0
2023-01-27,HPG,21000.0,21550.0,20850.0,21500.0,0,0
2023-01-30,HPG,21700.0,22200.0,21350.0,21750.0,0,0
2023-01-31,HPG,21900.0,22100.0,21700.0,22100.0,0,0
2023-02-01,HPG,22200.0,22650.0,21000.0,21100.0,0,0
2023-02-02,HPG,21200.0,21700.0,21100.0,21300.0,0,0
2023-02-03,HPG,21450.0,21550.0,21000.0,21100.0,0,0
2023-02-06,HPG,21100.0,21150.0,20550.0,21150.0,0,0
2023-02-07,HPG,21150.0,21200.0,19700.0,19750.0,0,0
2023-02-08,HPG,19750.0,21100.0,19750.0,20850.0,2,27
2023-02-09,HPG,21000.0,21250.0,20600.0,20600.0,0,0
2023-02-10,HPG,20700.0,20800.0,20150.0,20500.0,0,0
2023-02-13,HPG,20400.0,20400.0,19750.0,20200.0,0,0
2023-02-14,HPG,20300.0,20900.0,20250.0,20600.0,0,0
2023-02-15,HPG,20600.0,21050.0,20250.0,20800.0,0,0
2023-02-16,HPG,20950.0,21400.0,20600.0,21300.0,0,0
2023-02-17,HPG,21300.0,21350.0,21000.0,21000.0,0,0
2023-02-20,HPG,21000.0,21900.0,21000.0,21900.0,0,0
2023-02-21,HPG,22050.0,22300.0,21600.0,21600.0,0,0
2023-02-22,HPG,21400.0,22100.0,21200.0,21200.0,0,0
2023-02-23,HPG,21150.0,21500.0,20400.0,21500.0,0,0
2023-02-24,HPG,21500.0,21500.0,20650.0,20800.0,0,0
2023-02-27,HPG,20400.0,20550.0,19950.0,20100.0,0,0
2023-02-28,HPG,20450.0,20500.0,19900.0,20000.0,0,0
2023-03-01,HPG,20000.0,20900.0,19800.0,20900.0,0,0
2023-03-02,HPG,21000.0,21100.0,20600.0,20600.0,0,0
2023-03-03,HPG,20800.0,21100.0,20350.0,20350.0,0,0
2023-03-06,HPG,20650.0,20850.0,20400.0,20400.0,0,0
2023-03-07,HPG,20600.0,21350.0,20550.0,21100.0,0,0
2023-03-08,HPG,20900.0,21200.0,20800.0,21200.0,0,0
2023-03-09,HPG,21200.0,21550.0,21200.0,21200.0,0,0
2023-03-10,HPG,21150.0,21450.0,21000.0,21300.0,0,0
2023-03-13,HPG,21050.0,21400.0,20900.0,21100.0,0,0
2023-03-14,HPG,21050.0,21100.0,20200.0,20300.0,0,0
